2024-06-06T10:06:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178690,-122.677000,0,221,212,0,2024-06-06T17:04:34,TER,33,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-06T10:09:05-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.179810,-122.667800,116,511,84,0,2024-06-06T17:08:34,TER,33,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 17 m</i>,0
2024-06-06T10:12:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.179490,-122.658500,117,511,96,0,2024-06-06T17:10:34,TER,33,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 15 m</i>,0
2024-06-06T10:15:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.179160,-122.644100,115,511,87,0,2024-06-06T17:13:33,TER,32,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 11 m</i>,0
2024-06-06T10:18:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.179380,-122.630100,115,511,88,0,2024-06-06T17:16:33,TER,32,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 8 m</i>,0
2024-06-06T10:21:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.179690,-122.616100,115,511,92,0,2024-06-06T17:19:33,TER,32,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 4 m</i>,0
2024-06-06T10:24:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.176440,-122.604100,74,511,146,0,2024-06-06T17:22:34,TER,33,<i class='material-icons mptext'>skip_next</i><i> S2 docking @St</i>,0
2024-06-06T10:27:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173480,-122.603000,1,511,181,0,2024-06-06T17:25:44,TER,43,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T10:30:06-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,1,511,216,0,2024-06-06T17:28:43,TER,42,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T10:33:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,1,511,216,0,2024-06-06T17:28:43,TER,42,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T10:36:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,511,187,0,2024-06-06T17:32:23,TER,22,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T10:39:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,1,511,158,0,2024-06-06T17:35:34,TER,33,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T10:42:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173490,-122.603000,19,511,9,0,2024-06-06T17:40:35,TER,34,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 19 m</i>,0
2024-06-06T10:45:05-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.179300,-122.615900,115,511,281,0,2024-06-06T17:44:53,TER,52,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 15 m</i>,0
2024-06-06T10:48:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.180500,-122.625100,113,511,283,0,2024-06-06T17:46:53,TER,52,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 13 m</i>,0
2024-06-06T10:51:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.181240,-122.638700,116,511,270,0,2024-06-06T17:49:53,TER,52,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 10 m</i>,0
2024-06-06T10:54:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.181840,-122.648000,111,511,277,0,2024-06-06T17:51:54,TER,53,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 8 m</i>,0
2024-06-06T10:57:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.181490,-122.667600,115,511,255,0,2024-06-06T17:56:13,TER,12,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 2 m</i>,0
2024-06-06T11:00:03-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.179500,-122.674700,50,511,244,0,2024-06-06T17:58:23,TER,22,<i class='material-icons mptext'>skip_previous</i><i> S2 docking @AI</i>,0
2024-06-06T11:03:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178730,-122.676900,4,511,252,0,2024-06-06T18:00:23,TER,22,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-06T11:06:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.181690,-122.653000,110,273,273,0,2024-06-06T18:04:54,TER,21,<i class='material-icons mptext'>reply</i><i> S2 returning to AI in 6 m</i>,0
2024-06-06T11:09:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178700,-122.677000,1,273,256,0,2024-06-06T18:06:44,TER,43,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-06T11:12:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178700,-122.677000,1,273,259,0,2024-06-06T18:09:44,TER,43,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-06T11:15:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178770,-122.670300,112,511,94,0,2024-06-06T18:14:14,TER,13,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 18 m</i>,0
2024-06-06T11:18:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178470,-122.660700,122,511,92,0,2024-06-06T18:16:14,TER,13,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 15 m</i>,0
2024-06-06T11:21:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.177750,-122.641300,122,511,91,0,2024-06-06T18:20:14,TER,13,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 10 m</i>,0
2024-06-06T11:24:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.177350,-122.631300,124,511,99,0,2024-06-06T18:22:14,TER,13,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 7 m</i>,0
2024-06-06T11:27:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.170380,-122.622400,118,511,178,0,2024-06-06T18:25:14,TER,13,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 5 m</i>,0
2024-06-06T11:30:07-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.162050,-122.627800,42,511,278,0,2024-06-06T18:29:23,TER,23,<i class='material-icons mptext'>file_download</i><i> S2 stopping @Ke in 0 m, arriving @St in 14 m</i>,0
2024-06-06T11:33:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.162180,-122.628900,1,511,282,0,2024-06-06T18:31:25,TER,24,<i class='material-icons mptext'>do_not_disturb_on</i><i> S2 docked @Ke, arriving @St in 11 m</i>,0
2024-06-06T11:36:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.162190,-122.628900,0,511,282,0,2024-06-06T18:34:25,TER,23,<i class='material-icons mptext'>do_not_disturb_on</i><i> S2 docked @Ke, arriving @St in 11 m</i>,0
2024-06-06T11:39:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.162720,-122.625900,97,511,39,0,2024-06-06T18:37:25,TER,23,<i class='material-icons mptext'>do_not_disturb_on</i><i> S2 leaving Ke, arriving @St in 8 m</i>,0
2024-06-06T11:42:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.165330,-122.623700,115,511,26,0,2024-06-06T18:38:25,TER,23,<i class='material-icons mptext'>do_not_disturb_on</i><i> S2 leaving Ke, arriving @St in 8 m</i>,0
2024-06-06T11:45:06-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.177740,-122.606000,101,511,131,0,2024-06-06T18:44:25,TER,24,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 1 m</i>,0
2024-06-06T11:48:03-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173510,-122.603000,6,511,169,0,2024-06-06T18:47:43,TER,43,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T11:51:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,0,511,169,0,2024-06-06T18:48:44,TER,43,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T11:54:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,511,142,0,2024-06-06T18:51:43,TER,43,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T11:57:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,0,511,142,0,2024-06-06T18:54:54,TER,54,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T12:00:07-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,0,511,142,0,2024-06-06T18:57:56,TER,54,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T12:03:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173450,-122.603000,0,511,131,0,2024-06-06T19:01:02,TER,2,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T12:06:03-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173450,-122.603000,0,511,28,0,2024-06-06T19:04:13,TER,12,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T12:09:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,1,511,54,0,2024-06-06T19:07:34,TER,33,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T12:12:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173450,-122.603000,0,511,107,0,2024-06-06T19:10:32,TER,32,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T12:15:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.175390,-122.609200,108,511,269,0,2024-06-06T19:13:33,TER,32,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 18 m</i>,0
2024-06-06T12:18:03-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.175700,-122.623700,111,511,279,0,2024-06-06T19:16:45,TER,43,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 14 m</i>,0
2024-06-06T12:21:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.177220,-122.636900,111,511,280,0,2024-06-06T19:19:44,TER,43,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 10 m</i>,0
2024-06-06T12:24:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.179080,-122.650400,114,511,277,0,2024-06-06T19:22:44,TER,43,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 6 m</i>,0
2024-06-06T12:27:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.180070,-122.665300,118,511,274,0,2024-06-06T19:25:54,TER,53,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 3 m</i>,0
2024-06-06T12:30:06-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178950,-122.676200,43,511,247,0,2024-06-06T19:29:23,TER,22,<i class='material-icons mptext'>skip_previous</i><i> S2 docking @AI</i>,0
2024-06-06T12:33:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178730,-122.676900,2,511,252,0,2024-06-06T19:30:30,TER,22,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-06T12:36:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178670,-122.677000,0,511,235,0,2024-06-06T19:33:43,TER,42,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-06T12:39:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178290,-122.677000,0,228,228,0,2024-06-06T19:36:42,TER,22,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-06T12:42:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178290,-122.677000,0,228,228,0,2024-06-06T19:36:42,TER,22,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-06T12:45:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178690,-122.677000,0,228,241,0,2024-06-06T19:41:24,TER,23,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-06T12:48:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.179290,-122.676000,78,511,56,0,2024-06-06T19:46:24,TER,23,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 19 m</i>,0
2024-06-06T12:51:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.180390,-122.661300,109,511,94,0,2024-06-06T19:49:53,TER,52,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 16 m</i>,0
2024-06-06T12:54:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.180170,-122.647800,112,511,87,0,2024-06-06T19:52:53,TER,52,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 12 m</i>,0
2024-06-06T12:57:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.180350,-122.633800,115,511,92,0,2024-06-06T19:55:53,TER,52,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 9 m</i>,0
2024-06-06T13:00:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.180220,-122.619600,118,511,94,0,2024-06-06T19:58:53,TER,52,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 5 m</i>,0
2024-06-06T13:03:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178080,-122.605400,108,511,139,0,2024-06-06T20:02:04,TER,3,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 1 m</i>,0
2024-06-06T13:06:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.175250,-122.603400,77,511,161,0,2024-06-06T20:03:33,TER,33,<i class='material-icons mptext'>skip_next</i><i> S2 docking @St</i>,0
2024-06-06T13:09:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.176690,-122.603000,90,144,144,0,2024-06-06T20:07:11,TER,21,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 1 m</i>,0
2024-06-06T13:12:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173450,-122.603000,2,144,257,0,2024-06-06T20:08:54,TER,53,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T13:15:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173450,-122.603000,1,144,233,0,2024-06-06T20:11:54,TER,53,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T13:18:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,144,168,0,2024-06-06T20:14:53,TER,52,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T13:21:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,0,144,168,0,2024-06-06T20:18:04,TER,3,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T13:24:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,144,197,0,2024-06-06T20:21:04,TER,3,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T13:27:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,1,144,192,0,2024-06-06T20:24:13,TER,12,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T13:30:07-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,0,144,201,0,2024-06-06T20:27:13,TER,12,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T13:33:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173450,-122.603000,1,144,169,0,2024-06-06T20:30:13,TER,12,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T13:36:03-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173450,-122.603000,0,144,199,0,2024-06-06T20:34:53,TER,52,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T13:39:01-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173450,-122.603000,0,144,199,0,2024-06-06T20:34:53,TER,52,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T13:42:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,144,183,0,2024-06-06T20:38:14,TER,13,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T13:45:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,1,144,231,0,2024-06-06T20:41:14,TER,13,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T13:48:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603100,0,144,205,0,2024-06-06T20:44:26,TER,23,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T13:51:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173480,-122.603000,0,144,176,0,2024-06-06T20:48:04,TER,3,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T13:54:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173480,-122.603100,0,144,171,0,2024-06-06T20:51:24,TER,23,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T13:57:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,1,144,180,0,2024-06-06T20:54:24,TER,23,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T14:03:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,1,144,209,0,2024-06-06T21:01:23,TER,22,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T14:06:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603100,0,144,209,0,2024-06-06T21:04:35,TER,33,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T14:09:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603100,1,144,24,0,2024-06-06T21:07:35,TER,33,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T14:12:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603100,1,144,24,0,2024-06-06T21:10:54,TER,53,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T14:15:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603100,1,144,24,0,2024-06-06T21:10:54,TER,53,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T14:18:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,1,144,23,0,2024-06-06T21:14:34,TER,32,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T14:21:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603100,0,144,7,0,2024-06-06T21:17:44,TER,43,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T14:24:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173450,-122.603000,0,24,7,0,2024-06-06T21:20:45,TER,43,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T14:27:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603100,0,24,7,0,2024-06-06T21:23:44,TER,43,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T14:30:05-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,24,331,0,2024-06-06T21:29:44,TER,42,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T14:33:03-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,24,331,0,2024-06-06T21:29:44,TER,42,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T14:36:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603100,0,24,331,0,2024-06-06T21:32:43,TER,42,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T14:39:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173450,-122.603000,0,24,331,0,2024-06-06T21:36:44,TER,43,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T14:42:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603100,0,24,331,0,2024-06-06T21:39:44,TER,43,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T14:45:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173450,-122.603000,1,24,331,0,2024-06-06T21:42:44,TER,43,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-06T14:48:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173530,-122.603100,26,24,353,0,2024-06-06T21:45:53,TER,52,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 19 m</i>,0
2024-06-06T14:51:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.181030,-122.609300,113,511,284,0,2024-06-06T21:49:23,TER,22,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 17 m</i>,0
2024-06-06T14:54:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.180130,-122.622700,111,511,261,0,2024-06-06T21:52:23,TER,22,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 14 m</i>,0
2024-06-06T14:57:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.181950,-122.635900,113,511,274,0,2024-06-06T21:55:23,TER,22,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 11 m</i>,0
2024-06-06T15:00:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.182450,-122.649900,119,511,272,0,2024-06-06T21:58:23,TER,22,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 7 m</i>,0
2024-06-06T15:03:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.182070,-122.664600,121,511,264,0,2024-06-06T22:01:24,TER,23,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 3 m</i>,0
2024-06-06T15:06:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.179030,-122.676200,42,511,240,0,2024-06-06T22:04:54,TER,53,<i class='material-icons mptext'>skip_previous</i><i> S2 docking @AI</i>,0
2024-06-06T15:09:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178690,-122.677000,0,511,180,0,2024-06-06T22:07:05,TER,4,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-06T15:12:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178290,-122.675000,20,238,238,0,2024-06-06T22:09:58,TER,19,<i class='material-icons mptext'>skip_previous</i><i> S2 docking @AI</i>,0
2024-06-06T15:15:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178680,-122.677000,0,238,68,0,2024-06-06T22:11:14,TER,13,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-06T15:18:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178680,-122.677000,0,238,149,0,2024-06-06T22:14:23,TER,22,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-06T15:21:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178690,-122.677000,0,238,156,0,2024-06-06T22:17:33,TER,32,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-06T15:24:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178330,-122.668100,97,511,94,0,2024-06-06T22:22:34,TER,33,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 17 m</i>,0
2024-06-06T15:27:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.178040,-122.656400,94,511,86,0,2024-06-06T22:25:34,TER,33,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 14 m</i>,0
2024-06-06T15:30:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.175450,-122.641400,103,511,112,0,2024-06-06T22:29:34,TER,33,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 10 m</i>,0
2024-06-06T15:33:02-07:00,1.59.1,,,,,,,,,,,,,,367153930,0,5125754,47.173910,-122.633600,102,511,104,0,2024-06-06T22:31:33,TER,32,<i class='material-icons mptext'>file_download</i><i> S2 stopping @Ke in 7 m, arriving @St in 21 m</i>,0
